date,lon,lat,speed,id
2015-01-08T00:00:00,-64.25638021804171,-35.8211107259037,8.45748580353475,Southern_Martin
2015-01-15T00:00:00,-64.3040610782712,-35.2008564421672,31.504958704508276,Southern_Martin
2015-02-01T00:00:00,-64.4483116352144,-33.2567813842552,14.13435696387229,Southern_Martin
2015-02-08T00:00:00,-64.5162594349538,-32.3290335792004,15.161414469424454,Southern_Martin
2015-02-15T00:00:00,-64.58726687829929,-31.3335227916606,16.398824384496812,Southern_Martin
2015-03-01T00:00:00,-64.7331725819396,-29.0279602145539,20.309820354674905,Southern_Martin
2015-03-15T00:00:00,-64.8762059242894,-26.0946954497686,51.84166648768334,Southern_Martin
2015-03-21T00:00:00,-64.934483367716,-24.592271101444698,113.1973479700403,Southern_Martin
2015-04-01T00:00:00,-65.03409822143,-21.524993462835496,340.940747904465,Southern_Martin
2015-04-15T00:00:00,-65.1435617370616,-17.352521010873197,33.071978346960684,Southern_Martin
2015-07-01T00:00:00,-65.27895919864581,-4.90775977256924,26.50203007999049,Southern_Martin
2015-07-08T00:00:00,-65.2500975036024,-5.5127513270390205,67.22416652785546,Southern_Martin
2015-09-15T00:00:00,-64.6963038737796,-23.4862173924333,34.98508355893463,Southern_Martin
2015-09-21T00:00:00,-64.6359951250037,-25.3045845446711,32.65453580863963,Southern_Martin
2015-10-01T00:00:00,-64.5369732567716,-27.984928049629897,27.183534071250065,Southern_Martin
2015-10-08T00:00:00,-64.4702964578036,-29.546381879523302,46.77814242316734,Southern_Martin
2015-10-15T00:00:00,-64.40712059624,-30.8808858243973,19.854299374476724,Southern_Martin
2015-11-01T00:00:00,-64.2756971131543,-33.4443178182592,14.484806102658439,Southern_Martin
2015-11-08T00:00:00,-64.233523200212,-34.3036480246217,13.058747204315727,Southern_Martin
2015-11-15T00:00:00,-64.1998480467073,-35.065804840334,11.31146418435754,Southern_Martin
2015-11-21T00:00:00,-64.17834681918471,-35.616565110980204,9.355402263092994,Southern_Martin
2015-12-01T00:00:00,-64.1588335092183,-36.268616064159204,5.502488198869047,Southern_Martin
2015-12-15T00:00:00,-64.16731900181699,-36.610740984818,0.3546018133806753,Southern_Martin
2015-12-21T00:00:00,-64.1837844351061,-36.556327590921995,3.605851459140791,Southern_Martin
2015-01-08T00:00:00,-70.4329531494605,-34.456262441117396,1.79658400750784,Spot-billed_Ground-Tyrant
2015-01-15T00:00:00,-70.4216100413977,-34.450838329338104,1.6135424016818947,Spot-billed_Ground-Tyrant
2015-01-21T00:00:00,-70.3683125496186,-34.2727040467008,4.772835412646526,Spot-billed_Ground-Tyrant
2015-02-01T00:00:00,-70.1575331926367,-33.5223392708627,10.070550118207485,Spot-billed_Ground-Tyrant
2015-02-08T00:00:00,-69.9646364335487,-32.786833205761106,49.33381046984096,Spot-billed_Ground-Tyrant
2015-02-15T00:00:00,-69.74476478206921,-31.877989682836798,15.760293309042572,Spot-billed_Ground-Tyrant
2015-02-21T00:00:00,-69.5527442710864,-30.98374369904,17.604995103622688,Spot-billed_Ground-Tyrant
2015-04-01T00:00:00,-69.08805507554129,-24.0071685614009,39.93650043549313,Spot-billed_Ground-Tyrant
2015-04-21T00:00:00,-69.54344053179439,-20.7009588351362,16.76358011981667,Spot-billed_Ground-Tyrant
2015-05-08T00:00:00,-70.06675358508299,-18.4444087519866,13.326995090181718,Spot-billed_Ground-Tyrant
2015-05-15T00:00:00,-70.28971999787129,-17.6955480840363,11.264014472162414,Spot-billed_Ground-Tyrant
2015-05-21T00:00:00,-70.48081662197559,-17.143195108153698,9.584340975234227,Spot-billed_Ground-Tyrant
2015-06-01T00:00:00,-70.82849023734771,-16.3507549590644,7.182822381254355,Spot-billed_Ground-Tyrant
2015-06-08T00:00:00,-71.0370671417569,-15.9962435448671,5.690205400714238,Spot-billed_Ground-Tyrant
2015-06-15T00:00:00,-71.2185864861275,-15.7572224624264,3.9955527081252455,Spot-billed_Ground-Tyrant
2015-06-21T00:00:00,-71.34278522666808,-15.642893135016802,2.5362903280377904,Spot-billed_Ground-Tyrant
2015-07-01T00:00:00,-71.4766377560572,-15.6281388645734,1.3383898713712659,Spot-billed_Ground-Tyrant
2015-07-08T00:00:00,-71.5105728623157,-15.7404208997569,4.688010125561139,Spot-billed_Ground-Tyrant
2015-07-15T00:00:00,-71.4862789866526,-15.947784191321098,4.00143018228202,Spot-billed_Ground-Tyrant
2015-07-21T00:00:00,-71.4111923437235,-16.1976811517961,5.380855071971375,Spot-billed_Ground-Tyrant
2015-08-01T00:00:00,-71.1409501481586,-16.8177944405241,7.37719350544437,Spot-billed_Ground-Tyrant
2015-08-08T00:00:00,-70.90359083240041,-17.3135027186526,8.374778395456588,Spot-billed_Ground-Tyrant
2015-08-21T00:00:00,-70.4269094124637,-18.423590071766398,10.918248627635279,Spot-billed_Ground-Tyrant
2015-09-01T00:00:00,-70.1431868647668,-19.5424818504982,12.138283493253565,Spot-billed_Ground-Tyrant
2015-09-15T00:00:00,-69.9959382800031,-21.178405558730603,40.960639020598094,Spot-billed_Ground-Tyrant
2015-09-21T00:00:00,-69.9720807559628,-21.941924238736,14.40093472646377,Spot-billed_Ground-Tyrant
2015-10-01T00:00:00,-69.9443199111347,-23.2831070435461,15.283998471554723,Spot-billed_Ground-Tyrant
2015-10-08T00:00:00,-69.9162136045384,-24.2640084773847,15.768869712510325,Spot-billed_Ground-Tyrant
2015-10-15T00:00:00,-69.88911748588839,-25.270866575059298,16.129512002854515,Spot-billed_Ground-Tyrant
2015-10-21T00:00:00,-69.87900787417409,-26.148665531939898,32.64277909094464,Spot-billed_Ground-Tyrant
2015-11-01T00:00:00,-69.9072402906929,-27.7703567231291,16.337753716173715,Spot-billed_Ground-Tyrant
2015-11-08T00:00:00,-69.9498981709834,-28.7896299321527,16.045911328241388,Spot-billed_Ground-Tyrant
2015-11-15T00:00:00,-70.00492787042279,-29.7801837972691,15.451371371243122,Spot-billed_Ground-Tyrant
2015-11-21T00:00:00,-70.0571955844465,-30.5922511369793,14.724006521650878,Spot-billed_Ground-Tyrant
2015-12-21T00:00:00,-70.3294014428183,-33.7488933573481,8.106468432090045,Spot-billed_Ground-Tyrant
2015-01-01T00:00:00,-104.22676644867201,28.527167890925604,7.526285568549838,Sprague_s_Pipit
2015-01-08T00:00:00,-104.164952180155,28.122251928211004,6.147821752736897,Sprague_s_Pipit
2015-01-15T00:00:00,-104.296771955883,27.7751364499166,5.628291202028806,Sprague_s_Pipit
2015-01-21T00:00:00,-104.47351750142799,27.5471861355195,4.451626592623781,Sprague_s_Pipit
2015-02-01T00:00:00,-104.67090430030198,27.286595214618803,2.0798934188731275,Sprague_s_Pipit
2015-02-08T00:00:00,-104.50766980562,27.159928366793604,3.0173708251987104,Sprague_s_Pipit
2015-02-15T00:00:00,-104.041867686597,27.0494191724145,3.394854742110985,Sprague_s_Pipit
2015-02-21T00:00:00,-103.500897569363,27.033985248150703,3.41675541296129,Sprague_s_Pipit
2015-03-01T00:00:00,-102.74620233196801,27.245272105596104,7.046652767162238,Sprague_s_Pipit
2015-03-08T00:00:00,-102.163509755503,27.799249513257898,13.863534039110375,Sprague_s_Pipit
2015-03-15T00:00:00,-101.718375279137,28.882740600648898,22.23925115703842,Sprague_s_Pipit
2015-03-21T00:00:00,-101.49125616901199,30.344836967494196,30.867450079505886,Sprague_s_Pipit
2015-04-01T00:00:00,-101.578538007122,34.196151233224896,45.14199646507841,Sprague_s_Pipit
2015-04-08T00:00:00,-102.079043078566,37.2688873079821,51.31581783672151,Sprague_s_Pipit
2015-04-15T00:00:00,-102.912361399306,40.5188317759145,52.39182700222618,Sprague_s_Pipit
2015-04-21T00:00:00,-103.820097959625,43.1718222359243,47.36801008093068,Sprague_s_Pipit
2015-05-01T00:00:00,-105.456487159022,46.7764158356649,36.30432069603682,Sprague_s_Pipit
2015-05-08T00:00:00,-106.392037372098,48.454565501745606,21.732866629892623,Sprague_s_Pipit
2015-05-15T00:00:00,-106.89757934018,49.32132731106171,9.245939074639173,Sprague_s_Pipit
2015-05-21T00:00:00,-107.023645494371,49.574266299233706,2.252551374019553,Sprague_s_Pipit
2015-06-01T00:00:00,-106.892484903638,49.5147676055947,2.308588728689494,Sprague_s_Pipit
2015-06-08T00:00:00,-106.74879558113399,49.400470183443204,2.3210804431373084,Sprague_s_Pipit
2015-06-15T00:00:00,-106.63434839193701,49.31302934370321,1.2432028462698874,Sprague_s_Pipit
2015-06-21T00:00:00,-106.589877010443,49.290799613269996,0.287663314868515,Sprague_s_Pipit
2015-07-01T00:00:00,-106.58910482884501,49.3046892229887,0.19675116643614635,Sprague_s_Pipit
2015-07-08T00:00:00,-106.60248845905001,49.29755441429089,0.3163581095966171,Sprague_s_Pipit
2015-07-15T00:00:00,-106.59264187855301,49.266401937512,0.6533862063432018,Sprague_s_Pipit
2015-07-21T00:00:00,-106.54290103798701,49.2297081647787,0.9815896311367155,Sprague_s_Pipit
2015-08-01T00:00:00,-106.27547369118,49.1305222993291,2.3188767596462605,Sprague_s_Pipit
2015-08-08T00:00:00,-105.92002092083099,48.9959553039847,3.5025990682067487,Sprague_s_Pipit
2015-08-21T00:00:00,-104.852647097553,48.4306153467924,7.375851351299544,Sprague_s_Pipit
2015-09-08T00:00:00,-103.297361935124,46.3987064915042,20.13865359251894,Sprague_s_Pipit
2015-09-21T00:00:00,-102.347762986061,43.4174116237679,31.884772677946458,Sprague_s_Pipit
2015-10-01T00:00:00,-101.844054232015,40.272409314603294,37.73835459811969,Sprague_s_Pipit
2015-10-08T00:00:00,-101.70000870258,37.82544537319939,39.375529466406846,Sprague_s_Pipit
2015-10-15T00:00:00,-101.75556425841299,35.3796663286033,37.963221289926736,Sprague_s_Pipit
2015-10-21T00:00:00,-101.97222043198299,33.4378111319251,34.414463039876246,Sprague_s_Pipit
2015-11-01T00:00:00,-102.760654982881,30.6410352667736,23.901618926594058,Sprague_s_Pipit
2015-11-08T00:00:00,-103.482340299014,29.6003288253712,11.924086323643094,Sprague_s_Pipit
2015-11-15T00:00:00,-104.309440657404,29.2109108647299,7.967961709214056,Sprague_s_Pipit
2015-11-21T00:00:00,-104.958930125121,29.215639334503898,6.716198738081945,Sprague_s_Pipit
2015-12-01T00:00:00,-105.53623083840999,29.4232577977427,2.2677270521652675,Sprague_s_Pipit
2015-12-08T00:00:00,-105.49571164587299,29.4921348643206,0.9630588197419041,Sprague_s_Pipit
2015-12-15T00:00:00,-105.189070905453,29.3996612772599,3.8587404133172734,Sprague_s_Pipit
2015-12-21T00:00:00,-104.80701453036501,29.1622244318359,6.867595671814491,Sprague_s_Pipit
2015-01-01T00:00:00,-71.3500932591334,-10.2466304447161,8.860582995498328e-09,Sulphur-bellied_Flycatcher
2015-01-15T00:00:00,-72.37043042606841,-8.03232430005926,40.49346589518792,Sulphur-bellied_Flycatcher
2015-01-21T00:00:00,-72.89918790884629,-6.8707964119557,23.853308444783593,Sulphur-bellied_Flycatcher
2015-02-01T00:00:00,-74.16504683416458,-4.3377840770666,28.103068659745265,Sulphur-bellied_Flycatcher
2015-02-08T00:00:00,-75.23011409818349,-2.44455448525821,72.2962892646996,Sulphur-bellied_Flycatcher
2015-02-15T00:00:00,-76.53257632636041,-0.328399090249258,39.37309243533052,Sulphur-bellied_Flycatcher
2015-02-21T00:00:00,-77.839432114169,1.66126551883407,38.60862648192048,Sulphur-bellied_Flycatcher
2015-03-01T00:00:00,-79.8488683562028,4.548394862387781,44.00647357071405,Sulphur-bellied_Flycatcher
2015-03-08T00:00:00,-81.791293393928,7.1608151666658,49.48550384100871,Sulphur-bellied_Flycatcher
2015-03-15T00:00:00,-83.7966389997051,9.64380514015469,49.188319476808374,Sulphur-bellied_Flycatcher
2015-03-21T00:00:00,-85.4898854626395,11.5402008955839,34.030066267885935,Sulphur-bellied_Flycatcher
2015-04-01T00:00:00,-88.3665694488505,14.3196173184655,23.597879386551465,Sulphur-bellied_Flycatcher
2015-04-08T00:00:00,-89.94723395908069,15.5779824166395,28.563632893430924,Sulphur-bellied_Flycatcher
2015-04-15T00:00:00,-91.30024414546699,16.505268804175,20.10334001397116,Sulphur-bellied_Flycatcher
2015-04-21T00:00:00,-92.2708556844092,17.1076634253459,10.950702065669436,Sulphur-bellied_Flycatcher
2015-05-01T00:00:00,-93.5085912376543,17.8492800691088,8.962981227076758,Sulphur-bellied_Flycatcher
2015-05-08T00:00:00,-94.13502981799141,18.237568751369604,8.941705068213363,Sulphur-bellied_Flycatcher
2015-05-15T00:00:00,-94.6025305593048,18.5583782547866,7.658815230006625,Sulphur-bellied_Flycatcher
2015-05-21T00:00:00,-94.8984336471738,18.772544466427103,5.9147318223094985,Sulphur-bellied_Flycatcher
2015-06-01T00:00:00,-95.2515335496042,18.9813418762133,2.926114562049387,Sulphur-bellied_Flycatcher
2015-06-08T00:00:00,-95.40243040433,19.029986242497802,2.3111474593283097,Sulphur-bellied_Flycatcher
2015-06-15T00:00:00,-95.5477811741502,19.090218853726398,2.7118733967821305,Sulphur-bellied_Flycatcher
2015-06-21T00:00:00,-95.68918739343991,19.1751273513299,3.0816374337987456,Sulphur-bellied_Flycatcher
2015-07-01T00:00:00,-95.94133489640579,19.2935677854073,2.638299275542504,Sulphur-bellied_Flycatcher
2015-07-08T00:00:00,-96.1126567235664,19.2938660351839,2.437597768820325,Sulphur-bellied_Flycatcher
2015-07-15T00:00:00,-96.27565002192259,19.247502548907498,2.477840383826652,Sulphur-bellied_Flycatcher
2015-07-21T00:00:00,-96.4096400946265,19.2082564040027,2.3508833204293924,Sulphur-bellied_Flycatcher
2015-08-01T00:00:00,-96.6093379797576,19.223463608337,1.6198357202792777,Sulphur-bellied_Flycatcher
2015-08-08T00:00:00,-96.65222438497169,19.3305282734587,2.336848359161628,Sulphur-bellied_Flycatcher
2015-08-15T00:00:00,-96.5449095008005,19.4778232044358,3.344189883198826,Sulphur-bellied_Flycatcher
2015-08-21T00:00:00,-96.2027347713159,19.4855704779131,7.098640986686771,Sulphur-bellied_Flycatcher
2015-09-01T00:00:00,-94.59848844321242,18.7390746318172,26.546198943619274,Sulphur-bellied_Flycatcher
2015-09-08T00:00:00,-92.8228832765211,17.5250016021797,27.823439855702045,Sulphur-bellied_Flycatcher
2015-09-15T00:00:00,-90.4596664960569,15.5877231834069,54.262432270698675,Sulphur-bellied_Flycatcher
2015-09-21T00:00:00,-88.03200616464191,13.3156194723424,49.79391208388446,Sulphur-bellied_Flycatcher
2015-10-01T00:00:00,-83.5302361753336,8.452446630567731,75.74290043307737,Sulphur-bellied_Flycatcher
2015-10-08T00:00:00,-80.3303251300549,4.49108098794184,66.66025323314399,Sulphur-bellied_Flycatcher
2015-10-15T00:00:00,-77.3597813041772,0.4676636070801479,66.67837599965199,Sulphur-bellied_Flycatcher
2015-10-21T00:00:00,-75.1673713343146,-2.73739170711618,61.02489775154887,Sulphur-bellied_Flycatcher
2015-11-01T00:00:00,-72.1740209417295,-7.546354267771361,95.02162409703345,Sulphur-bellied_Flycatcher
2015-11-08T00:00:00,-70.9203277861206,-9.7647762711201,34.68387408513791,Sulphur-bellied_Flycatcher
2015-11-15T00:00:00,-70.1241950561888,-11.306310872837999,20.18291506676068,Sulphur-bellied_Flycatcher
2015-11-21T00:00:00,-69.757150116806,-12.1387810814348,12.802489732746592,Sulphur-bellied_Flycatcher
2015-12-01T00:00:00,-69.6784859968772,-12.6378264292721,2.029359018817152,Sulphur-bellied_Flycatcher
2015-12-08T00:00:00,-69.9186223497605,-12.458160579446002,7.248896943849847,Sulphur-bellied_Flycatcher
2015-12-15T00:00:00,-70.30801375290889,-11.9724895858189,11.122271488240937,Sulphur-bellied_Flycatcher
2015-12-21T00:00:00,-70.7083828026903,-11.3770700756632,25.3532647285271,Sulphur-bellied_Flycatcher
2015-01-01T00:00:00,-87.1085821842696,14.1208452556177,3.1790474024551587,Summer_Tanager
2015-01-08T00:00:00,-87.20103759655942,14.250858722553,1.246303320814889,Summer_Tanager
2015-01-15T00:00:00,-87.13021841520109,14.2642683951623,0.6083014468869553,Summer_Tanager
2015-01-21T00:00:00,-86.96008860439301,14.190317529918302,1.954599275998695,Summer_Tanager
2015-02-01T00:00:00,-86.5208003771524,13.9260968659959,3.0000825492120877,Summer_Tanager
2015-02-08T00:00:00,-86.3022748094911,13.764429820581999,2.3682041900539157,Summer_Tanager
2015-02-15T00:00:00,-86.2164196282454,13.647426274341301,1.7667939133284154,Summer_Tanager
2015-02-21T00:00:00,-86.24142526913789,13.5421809237026,2.273793738858464,Summer_Tanager
2015-03-01T00:00:00,-86.3962903648562,13.340334870362401,3.460324930857103,Summer_Tanager
2015-03-08T00:00:00,-86.65770317976629,13.3401564929264,4.86054364314344,Summer_Tanager
2015-03-15T00:00:00,-87.0746766148662,13.964821077012902,16.219311377411795,Summer_Tanager
2015-03-21T00:00:00,-87.5799084518737,15.2717474528375,30.876706203045607,Summer_Tanager
2015-04-01T00:00:00,-88.85410364601309,19.432124781913302,53.638294603510715,Summer_Tanager
2015-04-08T00:00:00,-89.8935273267996,23.0552978712361,62.36098358695823,Summer_Tanager
2015-04-15T00:00:00,-91.02272632334709,26.8223404208493,57.92745715896411,Summer_Tanager
2015-04-21T00:00:00,-91.9420436546821,29.5797402733958,46.32972466676088,Summer_Tanager
2015-05-01T00:00:00,-93.11638390330799,32.449050515174605,23.48586971832254,Summer_Tanager
2015-05-08T00:00:00,-93.6226279598411,33.4614020557508,12.147165191423804,Summer_Tanager
